flt,lds,alds,strpk,nrg,flu,entr,danc,bpm,ptch,mfcc1,mfcc2,mfcc3,mfcc4,gen
0.6214749704854268,-1.556568517195913,0.8303531016073817,0.4756645561441144,-0.4717740924352057,-0.4532206663255068,0.3543850261178711,0.7555140006444995,-0.0809474472645277,0.140546140264091,0.4015223926087281,0.5153114986998064,1.5582897178753523,0.3617639286854162,0
0.6528919508696864,-0.238684993890503,0.8211556316369757,0.3497485430199426,-0.059294133149881,-0.4652778009997177,0.3794663673581864,0.8255247505024389,-0.0586575998306124,-0.3426187461678295,0.3213561701783298,0.477527487932871,1.1988857383661204,0.47340146424779,0
0.5485419314380735,-0.000208079907712,0.6241078163987694,0.6272745514149978,0.0159455957757373,0.2626153348132517,0.380778740912632,0.5155920293616257,0.3202126495595114,-0.5852309370082897,0.4262424834240166,0.612418593848834,0.3461016311032243,0.4561721795734966,0
0.6300375102642424,-0.152788712367913,0.8918852395597598,0.6774179267748331,-0.7054599852350799,-0.3880374289557654,0.2883794573976534,1.0,-0.1574624031872301,-0.5003030720697228,0.2407921392743088,0.5676321618698548,0.4090103215536124,0.600453490284892,0
0.5985692017838535,-0.8802225239393672,0.4992779143413797,0.9363124032085344,1.255028504606729,1.0735762327321896,0.2693069317060992,0.7208179854717024,-0.9925669490260542,-0.5359435956121212,0.4424270867235078,0.6265535857179743,0.1588196861171998,0.1098484708872781,0
0.524629647409391,0.8980123831274124,0.8447450627671724,0.5360524764295101,1.155783207903534,0.6677202078531398,0.4139127626281853,0.4763453557907787,-0.7315003475567583,-1.00340460261365,0.6220355453719724,0.5105846042293514,0.3656329198521334,0.4255470282744983,0
0.8527221422540932,0.8196563095319997,0.4095175922164848,0.4773474091496182,0.4287864576612633,-0.3024533756977385,0.0976719352598758,0.3280597982372203,-0.997198042204289,-0.7282748983085202,0.2423826672982523,0.7678021549259861,1.1416979979254267,0.6530603125945531,0
0.5528013556785563,0.4875282015238085,0.7800184723108776,0.6194597036653099,0.0055708619993053,0.3211511709460322,0.389635216084625,0.6951785165196044,-0.3004492127409826,-0.3234030774974942,0.4582244696076092,0.5073612436351078,1.5453646397405945,0.4720557532031771,0
0.380227264508035,0.6115990598172446,0.8121941430201742,0.4125361232560073,-0.9473158957653642,-0.6284717263975385,0.5437291531097932,0.3987568662565158,-0.4563335307163194,-0.4198172676371902,0.4996320460691454,0.4295603823257199,-0.4097122000488143,0.5328563670685591,0
0.4985340468110037,0.9777821005513296,0.937071800228244,0.6291020720795609,0.0457775517840291,0.8620507046643898,0.3847982600818804,0.7279228297955559,-0.4351165818952945,0.2646987197382155,0.4884357290999923,0.606955468297453,0.0557352593290133,0.5167974253077835,0
0.6278983255769044,0.6598559776577653,0.8874228708485665,0.4253106757188153,0.577852266837029,0.5601466233130132,0.334274879505827,0.6131045073145772,-0.1577137561998784,-0.6607435319385143,0.4679785922067347,0.7317308258484274,0.0364820106322075,0.673053163335848,0
0.5690990175148867,0.596503934634992,0.4473674539159358,0.3670969964870417,0.1738444717716397,-0.1896752855446023,0.4347091087182804,0.2941250796399661,-0.3301828968604184,-0.7637633173273578,0.4646133039455891,0.6426882329402457,0.0566270373184342,0.6518614263286666,0
0.609097703104414,0.0698929640363615,0.8861467339793796,0.3629143478045233,-0.1155998026964283,-0.3967578112419742,0.3364925452543783,0.864400172686505,-0.361971477938047,-1.3554669496809608,0.3559473564265603,0.5507292225406382,-0.0259055202830888,0.6820892129188589,0
0.5798645533051272,-0.2474455599164393,0.8658702295982517,0.3076484380293624,0.8786076762754478,0.9476784138411708,0.3264170087432454,0.8297426306894914,-0.1520056325784076,-0.8961331915822689,0.4607054029096482,0.5969594632845008,0.8937209081968268,0.5696007941304001,0
0.6716844959593813,0.5778790868740086,0.8463364861989584,0.3805654437790461,1.6148104584508438,0.9820369720830026,0.3181877990185846,0.9067968252250213,-0.3604943485897479,-0.4342872751724661,0.4950421732443293,0.6220693657336078,1.827897482704688,0.4591422103137378,0
0.5216717832603219,-0.3802896290966348,0.6703944950579315,0.3827715731891919,-0.5169779699751724,-0.11936045244678,0.346408195922911,0.4287682064956694,0.0485472146171731,1.219877405770853,0.3105402165963777,0.701400802104581,1.1709962187579166,0.4705083237996519,0
0.7979513187153513,0.4496276827569546,0.8619451053211851,0.8509307523207249,0.5798834383443071,0.7224795819832578,0.3075324716959771,0.4737718840786488,-0.1554409051909906,0.2031195075841461,0.4345606636494059,0.8914795230990167,-2.091103541707124,1.0000000000000002,0
0.5917710561306513,-0.0159661570789079,0.9190061703321152,0.6793186544440774,-0.1014279066299816,-0.2074220916093086,0.2353999465228242,0.6837521801056291,-0.2429675333020291,0.0067306646172704,0.3255404699534852,0.6849080973437238,1.311277411359684,0.0,0
0.7088982468224223,0.5952771250766297,0.6057099750478736,0.2462620244950079,1.5869923584072851,0.354714921429943,0.2861934414063407,0.4743655123893958,0.0471816446881873,-0.2036031210695522,0.348110680754162,0.7715194018856206,0.9735962964126976,0.6685556540788574,0
0.5406603150289435,1.0980355011676812,0.8846500899437126,0.5023124996070713,-0.1929841296608138,0.3003930066093856,0.3119312422666138,0.8235250309335155,0.035541934287428,0.4525989134542754,0.3662223106521152,0.7396124153556851,0.0861168377331386,0.4674067710527396,0
0.3196232488371782,1.0405073197589445,0.5324010135592561,1.0,-0.2276407016688891,0.5823800876669066,0.5240064431811824,0.439284863855632,-0.2494069908945446,0.9109044449737042,0.594915444271142,0.5869630918598228,-1.477235204130738,0.3319971565158197,0
0.4303228988845687,1.3428054269069372,0.8358498230139837,1.0,1.5681063545226914,1.214516891091325,0.3816753021392243,0.5439057284197216,-0.1572754378641243,-0.5697643406346522,0.6626864286051015,0.6417109395848255,0.0389575447036712,0.3659401288290462,0
0.4894677720687411,-0.6266190016514547,0.7902348207895704,0.6749111456966087,0.6834619009297144,0.3635595205571369,0.424692506237867,0.4384659067148485,-0.0718250545013945,-0.8249105526345178,0.5426228901718364,0.5527492503857308,1.0883845800481902,0.4157501608714142,0
0.3726404725709523,0.9121624985068202,0.7204360819358202,0.7345978364815372,0.4593337985002311,0.6315308013897809,0.5459814698856658,0.4379844508347746,0.2620096214061781,0.7354269319058064,0.6355573024451107,0.5124921436745813,0.60708615979109,0.4158007336689022,0
0.305966891175074,0.9710630344025936,0.8351941043347075,0.6380713970872274,0.400160558374578,0.7029374825174548,0.5859788505954109,0.5451082365559129,-0.154467859144769,1.0569637263489808,0.6950289129618761,0.4816344137630399,0.5579324628672766,0.4083477108468717,0
0.3469449961439674,-1.2433284765005626,0.5750773709356078,0.5787708592811882,-1.512076129326395,-0.4556559464943036,0.6858908588134343,0.471244658894954,0.6540266663153596,1.0834250461036026,0.4661793785969457,0.2552700494725448,-0.1509067721636298,0.3818265175141209,0
0.2144628476188886,1.073525631955612,0.3561867734385577,0.3130230057203451,-0.4982806860486253,0.0317551854089769,0.700997342511763,0.2095421962673149,0.5837063570372372,1.0455717059524587,0.6357161233186099,0.3533197754277187,0.0781245790634082,0.5769925894976079,0
0.3454370956374974,1.0854616063988076,0.7416086384649603,0.3788385478189132,-0.4123348933583592,0.2444702247475479,0.691650023259843,0.4214846734576908,0.0833885296812873,1.2244259394433803,0.6464145998734976,0.4332770723395311,-0.0681008155188127,0.667451694099518,0
0.4328896708448151,0.736517639902692,0.5835378827443467,0.2342629912745353,-0.6192316962777169,-0.7136309220545032,0.5392578063716966,0.4021543133497494,0.0958280935729781,1.4357331940809843,0.4459011798878318,0.588706918545904,0.632843916360871,0.7956316899198154,0
0.5326881585017484,0.53737037201831,0.4992779143413797,0.310426636871602,-1.3642490623907575,-1.8583879001570955,0.5010598234980348,0.2239414464831732,-0.4395923871163997,1.271379997448144,0.3190653681505657,0.6467750427666608,-0.4599525368885457,0.7979640778800788,0
0.360753428894891,0.7588293677983681,0.8114736261823259,0.3400130242805561,-0.0774157239260366,0.5825578617690401,0.6914584876600056,0.4517627676087349,-0.1154385897069104,1.178187381117441,0.6994980819228318,0.354778680355711,0.3028466931676056,0.6254270741815052,0
0.2500350172901888,1.1548044748101782,0.5727373837018135,0.4067720495935544,-0.5086744863775283,0.1804031387026334,0.6582366105838426,0.3487138914239751,-0.18495009319502,1.3813199302408563,0.6491950239655657,0.4345265802943847,-0.2759271714904812,0.6241601355881252,0
0.3088894351320991,-1.7988585018632577,0.8891424398924546,0.4913804165674158,-0.022426813839385,0.6891071074320294,0.527546031979897,0.562785824455066,-0.6589936113877968,0.6376322411102833,0.6195736705747525,0.5608792670431744,-0.5446269910109197,0.7054460548561663,0
0.4263692402982829,1.5534939689359215,0.7110451846263954,0.595760402834117,-0.2830739791619191,-0.2669125071614264,0.5818229100587571,0.4211577990588341,-0.3616464406175821,1.3188791980653454,0.6336166626289192,0.5462224315939537,-0.7906536376579487,0.4646315355991333,0
0.3044490040862376,1.0090936145950706,0.8399625718098997,0.3686194996077697,-0.3275714214774606,0.3767427078985697,0.6213583680184662,0.600857442616176,0.215284129312567,1.6308686957737288,0.6566840079733116,0.441413142118687,0.2639906747255087,0.7301079532008825,0
0.2052949447149042,1.2606993779019011,0.8453413025397021,0.407684412845594,-0.3892417963057987,0.2944607523301514,0.7064260944063152,0.5286995746795339,2.226123380538356,1.627608791624799,0.6969952666337766,0.4073449859468278,0.1739662464527512,0.6486154546933939,0
0.3932223048114214,0.4624614423186914,0.7357120060349338,0.644215546429517,-0.1645329422528301,-0.5131620430177343,0.4501967537171412,0.3064175052949818,-0.5594822650422018,1.0670415636619477,0.5829427201175372,0.5295791316137362,0.8104201611462452,0.5359928625088812,0
0.3787466802415654,0.8337024273825855,0.9265957755469154,0.429210275944304,-0.4631811085307819,0.1937839028309982,0.6033220990337274,0.8038533320869728,1.1846025759253505,1.2649830896053202,0.6140214945145037,0.475026947750384,-0.0521596282774526,0.6296505410691952,0
0.3149719981003465,1.037632291300863,0.7223340876999567,0.372593424502133,-0.6859391429761241,0.0684419092973012,0.6855126987829854,0.5209134304346436,-0.1189007192167358,1.5036350870703803,0.6682728898062966,0.4129070426642119,-0.0134092019836876,0.5756331305080468,0
0.2742724894071551,1.0832944320885152,0.5883609934428131,0.31078945861045,-0.817379480853084,0.0393319626482571,0.6590013887695205,0.4212775480484213,0.092788788035114,1.5253324931471148,0.5777974280093972,0.4429796988117597,0.2962320204649121,0.6363765594690847,0
0.5455555761569613,0.9067024992144688,0.4992779143413797,0.3430863563239186,-0.6290525272494283,-1.2494782958144717,0.3829508419244689,0.2564315022495986,-0.3588068402130545,0.8360811877442507,0.3866947750201488,0.6638198567161602,0.41371450694933,0.8963343228362156,0
0.6903934034217634,-1.812431856754037,0.4992779143413797,0.5687874635798644,-1.090327879977459,-1.7851503708078935,0.1430175792574046,0.2185836385686211,-0.3815525662616897,1.4406017556710813,0.1984676369697675,0.8017066716210419,0.6986856928429459,0.5262612978443011,0
0.5035365902686997,0.5986943341998601,0.7657923750942954,0.2851411260606458,-0.1268284456438858,-0.6062418625317914,0.4186733226651826,0.3383369576180086,1.8078588833632423,1.0805472285178543,0.4630290783372608,0.7152962339873037,0.0759554461805533,0.8463884807376808,0
0.2625584852998058,1.067701512283191,0.7353275691986303,0.2877039300565748,0.6755784651562317,1.0160926392596652,0.6504799644758759,0.851851226393976,0.4640912458293705,1.8121103618664425,0.7780135756553315,0.4444340235931778,0.5288395396611605,0.6213829525089846,0
0.4123148145258513,0.8859607985281067,0.7688282171802161,0.4533478408474131,-0.0367436546158848,-0.5640490921483426,0.4486437328705923,0.3081871729841559,-0.7095710023204348,1.7386742978918528,0.5172982716507515,0.6137568027543023,1.307760546337693,0.5850832714662173,0
0.4765529181472905,0.4554659956405056,0.4746039575233567,0.3707474973053815,-0.9020962591361158,-0.7399392388660381,0.471177814338704,0.4406657655153415,-0.0868325509524361,0.3762387921187753,0.3585979003376325,0.5407376877507424,0.312000044992537,0.851942323164726,0
0.6458901083085244,-1.3646386262001062,0.643409446991237,0.5116827167901802,-0.228852400533579,-0.9640435223279952,0.3173643596449231,0.3229580189758364,-0.4644656614734599,0.6558324599813344,0.3779564001408713,0.6666800666488273,1.087830812564455,0.6906608438282391,0
0.5300614670473076,-1.5081588287919614,0.7369949128609834,0.5757172609962441,-0.2634471035244736,-0.5552886544315278,0.381870111851879,0.2741712769699671,-0.2275051911938538,1.3680454642607605,0.5064636629185779,0.7167288305533737,-0.2351954233758992,0.5424663769865556,0
0.7064817141821771,0.7781625858239088,0.7243302578386439,0.5855629045857065,-0.1670448632615025,-0.0050787084322592,0.2110953885485176,0.5474431942575587,-0.1587907866431131,-0.0086270249174983,0.2734522653780828,0.6926644473230565,0.7427555141373187,0.5799097397496019,0
0.5943614727932638,1.062763307043639,0.8777582738544263,0.5345601851690152,0.1859295531266691,0.0972701177490358,0.3032092785628828,0.4324910520347244,-0.1541228513109704,-0.4746582493975679,0.4574384323320974,0.6529042315534506,0.5865648066827348,0.5526185960333482,0
0.3057554106073293,-0.6179500463519002,0.8958664577651403,0.8524945740896102,-0.4001852191929492,-0.193351834001253,0.4957292949880152,0.316151218768219,-0.3705701612049645,0.4778409633480431,0.5931057434417695,0.5006453197515743,-0.1926079392439968,0.3696356909973269,0
0.2531383844757111,-0.8515844947556679,0.4687934002591918,0.613198898122813,-0.6486476901516576,-0.0056939418439668,0.6335942733038396,0.3601851952070887,-0.3628822022099005,1.299634933744581,0.6198637833703455,0.3701479667648442,0.202577881803081,0.3523441232224378,0
0.2540072538569046,0.7410045010283243,0.285984255014605,0.6280393131394698,-0.6165989555845566,-0.0306898807267986,0.6250510215914096,0.3516035122762394,-0.3702261863287522,1.2241509344647843,0.617388396194047,0.3820836088902183,0.1861742545627748,0.3525382229285247,0
0.6856994159868661,1.0541351249687845,0.7457034952320161,0.6333830752111163,1.2212009385174831,0.0553428833662525,0.2920603787330003,0.3867660270050208,-0.9938598676048108,-1.0154141673758244,0.4420818656057768,0.7113636834975086,0.497800546328546,0.6266255185491612,0
0.5788849136335024,1.3639272475931872,0.8143445714617306,0.9173603810396652,0.2191446548572136,-0.1563541179494377,0.2019357850981484,0.3854660075716394,-0.160334369596126,0.3409590605062604,0.4068252451072451,0.7583047629896895,-0.0555880355664212,0.2770384372573498,0
0.6319984050840515,-0.2804796136745407,0.432033985183466,0.6124668979300162,-1.0089399661091405,-0.3501409410508532,0.2950613759731961,0.594232283028754,0.5854017847554248,-0.0981107245457233,0.2798630825417283,0.6332551096206787,-0.1247145320228257,0.3825379081987851,0
0.5690702326598325,0.912077597298427,0.762341147797831,0.8051789589935993,0.1812253676980682,0.6368973289692973,0.2306104651559364,0.5519828322062793,-0.1605406167941753,0.6142117949906656,0.4429284564905171,0.7032858438698384,0.7698284159214152,0.2289295562829491,0
0.6317231131922203,0.6979451371034497,0.7694288090678736,0.7425027959068343,0.390976316787134,-0.3742835642434144,0.1870977786508745,0.3436521596882789,-0.2429995549872027,-0.3647244007857977,0.3321333008800939,0.783618097229037,0.4639697470512114,0.3138463667315707,0
0.5583336285861515,1.3046314952820517,0.9054309561113376,0.9203902289604954,0.5143622035884143,0.4599585400794913,0.3180912126904616,0.4896532371339944,-0.157369092685274,-0.7539598765748925,0.5223598676795231,0.563715147237239,0.5482289701679851,0.041214176517492,0
0.4674800346372862,0.7678325087054269,0.7925641695197196,0.8465204494127723,-0.1187710762183326,-0.2979500651508877,0.4481411565530688,0.5179382043063391,-0.0780858104314934,0.350176594633974,0.5583771141138056,0.532888892092956,0.1465062435375128,0.7160582735942846,0
