zcr,flt,lds,alds,strpk,nrg,cntr,flu,entr,danc,bpm,tufre,ptch,tmpo,edmk,edm,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,gen
0.0623415149748325,0.138008251786232,0.5244215985689291,0.92044997215271,0.4764217842775302,0.0184027478098869,0.255170079264278,0.0665812045335769,0.3130919754918219,-0.3156129672204255,0.8454377804601498,0.9237147411066943,0.583892285823822,-0.5185185185185186,2,0,0.02243252873801055,-0.24754235157680707,0.00029479505775505127,-0.08190905672018349,-1.12584223057001,6
0.0447363406419754,0.1826469898223877,-0.26898842015962027,0.9631961584091188,-0.053770878279615,0.0262946113944053,-0.6242077967835548,0.07493806630373,-0.3769086645603133,0.5080100697500667,-0.5197044752307223,0.17123026708492614,0.4938806593418121,1.5648148148148147,5,1,-0.38734011286172687,0.3857797883155154,0.4305479804450279,-0.9989803616971352,-0.4359358724240402,6
0.0511054992675781,0.192380666732788,0.10463452164149388,0.9364163875579834,0.5369507073121178,0.0238552819937467,-0.09499047099998083,0.0741170346736908,-0.3850478002571846,-0.5020957114745919,-0.46966309261960115,-0.130843673401999,0.5308005809783936,-0.24074074074074073,6,0,-0.1748971454051844,0.2677584094548486,-0.36531548837756966,-0.4011034328838911,-0.06621319820776654,6
0.0467879548668861,0.1874929815530777,0.07938442645618485,0.94819176197052,0.30937531451966943,0.0326010435819625,-0.3573459505832597,0.0741127878427505,-0.5498996281878961,-0.06598869550148384,0.7809241596877734,0.8011341266716621,0.4562946259975433,1.1005291005291007,4,1,-0.01079585087260776,0.1475032356996145,0.3161034720688414,-0.2708730185836079,0.5552318155862838,6
0.0622610598802566,0.1509812921285629,-0.39716641981627887,0.939439594745636,0.72738330165766,0.0179385542869567,0.7230995444641242,0.0698733776807785,0.2823473621124048,-0.5354878149585028,-1.2830481261314144,1.0194995491433725,0.5481559634208679,-1.056152927120669,3,0,0.006724050490028213,0.15557505232780758,-1.5804226358337394,-0.18359017047254597,0.16252019394476167,6
0.0669534876942634,0.1367853581905365,-0.040128253866556045,0.9421443343162536,0.6757485417077035,0.0208472590893507,0.9288959009168358,0.0725773200392723,0.2950087570769401,-0.24229712867998487,1.0445608129069144,0.8964204523806529,0.5432204604148865,-0.38518518518518513,3,1,0.4431235215578986,0.10532292465652045,-1.5249677951504867,0.4260895302170843,-0.7429446160483412,6
0.0483471266925334,0.223789781332016,-1.0243704951299901,0.8809428215026855,1.053775608482808,0.0207143053412437,-0.09297456670547535,0.0668370053172111,-1.3818009903352129,-0.47456144680140705,-1.446260183224569,0.504154548571864,0.5558507442474365,-1.1851851851851853,3,0,-1.284163446890405,1.335662838265175,-0.8433134693123326,-0.07536439642798401,-4.141209750324339,6
0.0580274425446987,0.1985806971788406,0.23996787589805138,0.8716519474983215,0.6095408888949503,0.019552819430828,0.0702242320823191,0.0717568546533584,-0.25434217187145425,-0.2884723202481689,-1.3247699803952466,0.8827836269193157,0.5536396503448486,-1.056152927120669,10,0,-0.578365829329755,0.5924984830746607,-1.0501982875725047,0.16282155390561023,-1.0076142462257545,6
0.0600332766771316,0.1452398598194122,0.43824844284886766,0.9513545036315918,-0.27581158806559375,0.0272940509021282,-0.18230254758568035,0.0913306251168251,0.14805627803864752,0.13442448197135048,-1.112568157465503,0.814721738909562,0.5310226678848267,-0.913998744507219,6,0,0.17208455452871718,0.025199295241380756,0.5904415972723411,-0.33741038738891893,0.6949829069916779,6
0.0535930283367633,0.1663489192724228,0.3087547054819316,0.9324270486831664,-0.2906351471706048,0.0266098510473966,0.008443149797541823,0.071263201534748,-0.07851752288186384,-0.1616398153791684,-0.3980498879653528,-0.130843673401999,0.4726284742355346,-0.16390858944050374,8,0,-0.24715610258837406,-0.22515975119977782,0.3912946351624422,0.16276663540645014,-0.014384535754813903,6
0.054718017578125,0.1959138512611389,-0.7373303126924113,0.8888216614723206,1.3001461356570485,0.0251800287514925,-0.19611935578235584,0.0748985111713409,-0.3298497041213539,-0.7683839399537199,1.0457137220400903,-0.130843673401999,0.4848524332046509,-0.31443688586545715,8,1,-0.3564670322543082,0.04272268830976593,0.07318450023768054,-0.8184509454154639,-0.5442474898358807,6
0.0592835173010826,0.1384571194648742,-1.5250105372041032,0.918088674545288,0.22679825838752207,0.0227231103926897,-0.13304365188448758,0.0780741274356842,0.06450503604657253,-0.41330484348599544,0.8785211956416934,0.8555353763700326,0.5566219091415405,1.1005291005291007,0,0,0.08618679774417941,0.09012247642954908,0.1280236316028952,-0.10656616299687093,0.5793654306150682,6
0.0608732067048549,0.1448670476675033,0.9492569288332102,0.9688129425048828,0.16963972597276888,0.0214068461209535,0.38392438663232625,0.0788287594914436,0.20063016042033968,-0.1121291679698945,-0.34264641813522584,0.8827836269193157,0.524185836315155,-1.010321797207043,4,1,0.25868994857390787,-0.027923185469812303,-0.205508768780226,-0.28720142574923063,0.3510163405487124,6
0.0299911499023437,0.2297896444797516,0.012574793048049824,0.920387089252472,-0.7080944307381724,0.0211177691817283,-1.1692161832026147,0.0636803209781646,-1.6441537056109297,1.1904599988029985,-1.1807031648994626,0.869156326598001,0.5056113600730896,0.08754208754208762,4,0,-1.7217943350644247,1.5812634489499562,0.4015535031723171,0.6784504326261639,-0.012040571020587138,6
0.0494148954749107,0.1542247384786605,0.6893649693129549,0.9649645090103148,0.1272518572521352,0.0244789794087409,-0.4356213953291996,0.0814227759838104,-0.11770267832725284,0.3175225177080017,-1.0860546977504413,0.2905310583065571,0.5354454517364502,-0.8633461047254155,4,0,-0.06472379618956267,0.03692580094269583,0.6357428947818878,0.5216973728777289,0.08549209733661699,6
0.0938405096530914,0.1283323019742965,-0.04539683166439935,0.9773864150047302,0.984700278615873,0.0347832329571247,0.4046246760956529,0.1072365269064903,0.6895613315411874,0.9446156681443486,-1.2100668585019074,-0.130843673401999,0.505800187587738,0.0,2,0,0.8045803585444097,-0.7418633623384132,0.5084047014394946,-0.5506289581736488,0.9664539175119286,6
0.0666958168148994,0.1212368533015251,-0.05874591336203825,0.9775266647338868,0.979556855920255,0.0247604306787252,0.3411543037946377,0.0885004177689552,0.2039118822769564,0.08738212032973859,1.254607154160994,0.8011341266716621,0.5749104022979736,-0.24074074074074073,11,1,0.6689207371976861,-0.02121235058591242,-0.6234477593264739,-0.6165786015494883,0.013516427500007762,6
0.0575214736163616,0.1496320366859436,-0.695049165776985,0.9729126691818236,-0.5463042180119577,0.0284068882465362,-0.1538520540880073,0.084513634443283,0.24970819441292672,-0.07482309155214663,0.5434160059301626,0.9920909587370934,0.5691845417022705,0.8328328328328329,3,0,0.6070976124137121,0.17278512079741346,0.004596958444306395,0.19774516990987476,1.1321792641440178,6
0.0780861601233482,0.1190691217780113,0.7946766660921674,0.9772777557373048,0.9181064754928,0.0258078854531049,1.0646399814455778,0.1002232134342193,0.8395092545720088,0.3542609772154898,-1.1876765646265277,0.9920909587370934,0.5728789567947388,-0.9629629629629629,5,1,1.1383044423318671,-0.6320508127172164,-0.9603712123817232,-0.13543802036293479,-0.17461366336408013,6
0.0448362194001674,0.1786533892154693,0.4074191230475245,0.8242807984352112,2.088239420097805,0.0240475963801145,-0.5480743499280509,0.0609730593860149,-0.8281977877470746,-1.2654712194306652,-1.0809886010976917,0.8419223637587473,0.446905642747879,0.17915590008613305,3,0,-0.7761878565277183,0.2464526425695737,0.15901904755564758,-0.29826649594920845,-0.34087718707569264,6
0.0425914414227008,0.151010662317276,0.580446102219199,0.9354644417762756,-0.7925079105743001,0.0304335001856088,-0.02389826431823793,0.07816082239151,-0.1209995286888823,-0.5378002684876431,-1.2053576264119708,0.8827836269193157,0.4764338433742523,-0.9629629629629629,9,0,0.2847848742642455,0.317637728257505,-0.4301692223274575,0.8636681079468917,-0.5859315965157728,6
0.0488537885248661,0.1740888655185699,-0.6304006718198272,0.9755094647407532,1.3257395042574418,0.0363182574510574,-0.44842194376806016,0.0946756154298782,-0.294493224175351,-0.027286588304446593,-1.0538915396666488,0.9237147411066943,0.512148380279541,-0.8109161793372317,11,1,0.36354554273773737,0.5323722724397906,-0.011914744887685524,-1.0457136387622956,-0.2921611246980474,6
0.0638937503099441,0.1226177886128425,0.7014159703024746,0.9586612582206726,1.2744000194732452,0.0282860565930604,0.28755519368767263,0.0894390195608139,0.46250458219142215,-0.2813403712178259,-0.8431432990514566,0.9237147411066943,0.5590113997459412,-0.6419753086419746,10,0,0.7776717568981704,0.03701097507716156,-1.027464405060324,-1.3670297186746263,-0.6175416393089935,6
0.0521000958979129,0.1659531146287918,-0.4413937176289304,0.9496751427650452,0.05344383824569539,0.0197261422872543,0.2202335041723267,0.0663415342569351,0.01788131105951903,-0.0072092595839105085,1.6024022308471344,-0.130843673401999,0.5205633640289307,-1.010321797207043,5,0,0.04149020496948541,0.07838312579592707,-0.11338818592004528,1.1527260064408025,0.12840100054252762,6
0.0414116606116294,0.1606145203113556,-0.10783955858270736,0.9467160701751708,-0.34486343955171483,0.0242386162281036,-0.7450402853675608,0.068997673690319,-0.11167455094524063,-0.5764644269012063,-1.2935652796904453,-0.130843673401999,0.5105955600738525,-1.056152927120669,5,0,-0.3244467668914026,0.7678672855477383,0.26563998554793994,0.08514957313215421,0.11364850101579228,6
0.0548692196607589,0.1461532264947891,0.4225428304785664,0.9365665912628174,0.38972441042074124,0.0268816426396369,0.016569586167760133,0.0900978818535804,0.2267023932131199,0.0839534073718136,-1.2915460867601096,0.8555353763700326,0.5447868704795837,-0.16390858944050374,4,0,0.450532334025526,0.06844971147835398,-0.26185334568115803,-0.35536977649113255,0.19416172558493816,6
0.0568233840167522,0.1512299478054046,-0.19793547927676725,0.9697712063789368,2.0320175369693865,0.0256884638220071,0.0910622230357864,0.078426606953144,-0.18921512152262585,-0.20325994179908116,1.602401245033425,0.8555353763700326,0.5473828315734863,-1.010321797207043,3,1,0.35938951000449065,0.11050677233764314,-0.6623819796837549,-0.8432552592668225,-0.4936150497599704,6
0.062898114323616,0.1793527007102966,0.4080107296363225,0.96962970495224,0.4763684745422708,0.0184620171785354,1.0672478883448036,0.071608155965805,-0.10346675511023444,0.9269557576731986,-1.0444277280561416,0.39709514979870203,0.5277028679847717,-0.8109161793372317,3,1,-0.28034642798981063,0.41045215079216474,-2.043400722713246,1.3443454889636075,-1.6171914017024562,6
0.0610164292156696,0.1771090030670166,-1.7778099117969681,0.9289332628250122,0.9544490754783331,0.0188245940953493,0.47201214367819,0.0690795257687568,0.3005097142458149,-0.589926555983387,-0.3768041238066192,-0.2868622918756876,0.4882635176181793,-1.056152927120669,2,1,-0.1421919042769856,-0.39063214499359555,-0.5308163213299626,0.007198385409123047,0.227985144534134,6
0.0478023178875446,0.180642545223236,0.0037082615027240317,0.8492695689201355,0.7269269924211441,0.0229776203632354,-0.6179498899725263,0.0695635974407196,-0.5449107127271458,-1.142641301942019,-0.9757354894229283,0.9237147411066943,0.5145962834358215,-0.7566137566137571,1,0,-0.718356147954123,0.3397692407911012,0.39965523924701907,0.11613309553514851,-0.11630894635228595,6
0.0423615202307701,0.2175649553537368,-1.3355695312128988,0.9715278744697572,-0.4085776883220778,0.0301176533102989,-0.07591187263955036,0.0823419392108917,-1.1005004043965763,2.030031617594146,-0.9405968991106548,-0.15692191925221302,0.4734953641891479,-0.7003367003367,5,1,-0.6422156614342649,1.2513428917979597,-0.6777208629801476,1.3974809241893014,-0.7265588916232505,6
0.0637002438306808,0.135290265083313,0.5641368532146731,0.9421403408050536,0.829965871756595,0.0261373035609722,0.4586416703941853,0.0812213271856308,-0.07076241846608597,-0.5279202623391327,1.3903265920721977,0.9237147411066943,0.5071511268615723,-1.010321797207043,6,1,0.12353401102962872,-0.36248064085202236,-0.42243904929325293,-0.6561086772755993,-0.9645150873728423,6
0.0606366954743862,0.1439699530601501,0.46632365837950146,0.9769406318664552,-0.4800944935773681,0.036640927195549,0.003400088777630131,0.1000726222991943,0.4909298793792658,1.2206902419446894,-0.5961262327061326,-0.130843673401999,0.4982621371746063,-0.38518518518518513,1,0,0.6415152929551473,-0.15259505861570752,0.42465589540717996,0.0032820789921043287,-0.06976033510467998,6
0.0375706069171428,0.2078693062067031,-0.4270228582020001,0.9443647861480712,0.12784268379989946,0.0258473511785268,-0.9116273374330064,0.0703119710087776,-1.2008291584478155,-0.30267929513364383,-0.5911707936422659,0.7333071921157241,0.5198105573654175,1.400673400673401,4,0,-0.9237248806810785,1.1490525792012403,0.7016777262691463,-0.908541090719739,-0.8423487984996821,6
0.0653308555483818,0.1611104905605316,-0.4775878555915287,0.946980118751526,0.13272204376542818,0.0198507979512214,0.5616774363077974,0.0752453804016113,0.4044972390478352,-0.25977738799532624,-0.401541147217291,0.8555353763700326,0.5543301701545715,-0.16390858944050374,3,0,0.3359934401384604,-0.31196305124638635,-0.35915562639211424,-0.03580234448697735,0.0845346780182949,6
0.0828430876135826,0.1579690426588058,-1.123347499843682,0.9556917548179626,0.9707005344611703,0.0206445064395666,0.6634420240025077,0.0774033665657043,0.5282484100523097,-0.19648527652804157,-0.37536483579085367,-0.2609332732191163,0.5426487326622009,-1.056152927120669,10,1,0.6765764744496202,-0.7776745442801513,-0.17566523509974755,-0.49970352134491974,0.02013563921913897,6
0.0605659484863281,0.163138285279274,-0.8733596632867898,0.9326505661010742,-0.3826028650875269,0.0178111549466848,0.4726774353404729,0.0558384768664836,0.0490646510843065,-0.5788992047004816,-1.198669619753785,0.869156326598001,0.4865328669548034,0.0,3,0,-0.3900338377814237,-0.16508797861135246,-0.105023358665709,-0.4689710642227005,-0.6180139972852748,6
0.0466988310217857,0.1702655255794525,-0.792213708324078,0.9324177503585817,0.6031934395879677,0.0302616581320762,0.04408393713824552,0.081666350364685,-0.1101523905947248,0.08060139940176166,-1.201407963785148,-0.130843673401999,0.4831326603889465,0.0,4,0,0.07328684840651604,0.46804943892112355,-0.734261940238671,-0.40130321923468126,-0.17399637076718072,6
0.0607532151043415,0.1714177429676056,-0.9779806996354266,0.7892275452613831,0.036533051086367126,0.0180552098900079,-0.004179638535864438,0.0579956546425819,0.12068764873938823,-0.233847872410538,1.082993746182668,0.9510439553461436,0.5531971454620361,-0.31443688586545715,3,0,-0.07298775942534963,0.10404393639678854,-0.09858721827143369,-0.12128913020243522,0.2413960574400963,6
0.0763459652662277,0.129783883690834,-0.8439281571508118,0.9021493792533876,0.44891782791140983,0.0101220598444342,0.8683293230145224,0.0535724535584449,0.25477275239874086,-0.2573740996121251,-1.1423424424779247,0.7197656180545854,0.5365771651268005,-0.913998744507219,9,0,-1.0988661716305752,-0.5073329424803926,-0.9198822083327802,0.15736921931208675,0.9816681355249226,6
0.0380734540522098,0.2241702526807785,0.3333565364451439,0.9111921787261964,0.37451704884349124,0.0262161791324615,-0.7297694177167307,0.0700469017028808,-0.8696033422358767,-0.4636774127326848,0.9813474804172733,0.8964204523806529,0.5294287800788879,-1.2647871752349362,9,0,-0.6584870426753878,1.2890748804503789,-1.1919692907716404,0.40529771139665743,-1.7557999483479299,6
0.0534040294587612,0.1725129932165146,0.9153817761595642,0.9403327107429504,-0.14029658374022,0.0197667051106691,0.2594533922278434,0.0701254159212112,-0.0005603365510499764,-0.7860713027363192,-1.1415656212748955,-0.130843673401999,0.5309044718742371,-0.913998744507219,0,0,-0.11620601030958991,0.699990381592355,-0.7935238242956159,1.2155120193034945,-1.2499860409343346,6
0.0620626956224441,0.1431580930948257,-2.0550671448739086,0.9300044178962708,0.3977846766621269,0.0190432742238044,0.3836127943348014,0.068892054259777,-0.08249399223791319,-0.24044530878854464,-0.5109876639585339,0.42381475507689964,0.5466710925102234,-0.24074074074074073,10,0,0.07227349474625054,0.24149969783825898,-0.9147889214384846,-0.07576416410648443,0.012182708878982304,6
0.0561020597815513,0.1758423894643783,-0.2978108567376331,0.9789829850196838,-1.1213788438727381,0.0407507754862308,0.6926825371237811,0.0965327993035316,0.9339472015175054,0.8447013657827729,-1.0584819812045996,-0.130843673401999,0.4421554505825043,-0.8109161793372317,10,0,0.12303823737178919,-0.6531296524650646,0.13965074725299978,0.4992872456205175,0.28153666306029657,6
0.0479143299162387,0.1776390373706817,0.43127082246849646,0.9752894043922424,-0.00823276328630349,0.0419582836329937,-0.2861422170747913,0.0872027277946472,-0.3252459836728519,0.15897290406396222,-0.4097808246541167,0.8555353763700326,0.4119572639465332,-0.16390858944050374,11,0,0.12857341450638346,-0.11150503766011817,0.3107366543701475,-0.8749970469120646,0.6298147248852907,6
0.0763802975416183,0.1404897272586822,0.5263264204391248,0.9615504145622252,0.5785991451452491,0.0231575481593608,0.7305233618259719,0.0790650323033332,0.48494946497460156,-0.031777059778720994,1.4018620911930675,-0.130843673401999,0.5300784707069397,-1.010321797207043,11,0,0.36497941678824736,-0.625634463198045,-0.12182858925650204,0.1947929593704168,-1.2273473458575928,6
0.0421530976891517,0.1875204890966415,-1.211370954163538,0.9475887417793274,-0.6398539644713402,0.0312338899821043,0.47502450602862245,0.0641416385769844,-0.6555920191317401,-0.04420124926184065,1.0125598211783227,-0.130843673401999,0.3957648575305938,-0.38518518518518513,8,1,-0.057322466291157184,0.37087416186816674,-0.8981983516832744,0.4504304489216847,0.3894079925976106,6
0.0482666715979576,0.1654704213142395,-0.05116485038043321,0.951443076133728,0.9305574751625489,0.0245434418320655,-0.4105101060659953,0.0815741866827011,-0.2077568500125101,-0.053162410397724444,1.3375687997847483,0.869156326598001,0.5419865250587463,-0.16390858944050374,11,1,-0.05621932180023335,0.3638079199405947,-0.13571106412387185,-0.15002632350902056,-0.5326867699240968,6
0.0512584336102008,0.1694405823945999,-0.01913058570653063,0.958775281906128,0.9631844142221673,0.0244211982935667,-0.3411941348041825,0.0814031586050987,-0.09385200830904045,-0.05362425516681266,1.3328270358424004,1.0057912851318915,0.5441174507141113,-0.16390858944050374,11,1,0.04706792585479505,0.20703246281392104,-0.05123971869110061,-0.23934811026581776,-0.4859741605832509,6
0.0475772507488727,0.1737111657857895,0.21303726097985398,0.949259340763092,-0.29602315935105067,0.0243517756462097,-0.6520397716044392,0.0720921084284782,-0.2358947056051111,0.28171945534210374,-1.2245043467299055,0.9237147411066943,0.5026968121528625,-1.010321797207043,5,0,-0.3400214140441707,0.0589930888147552,0.5083043375557541,0.006654334809752599,-0.21974797217311728,6
0.0360915437340736,0.1997726559638977,0.6295178217119133,0.9746376276016236,-0.6168582715457734,0.0352135002613067,-0.6387970989596311,0.0897335857152938,-0.64914262107168,0.9385333663164781,0.8822628515758267,0.9237147411066943,0.4918948411941528,-0.5185185185185186,4,0,-0.3889777265827489,0.8861623837992367,-0.07245983653195333,1.2643581572640292,0.6069148863479756,6
0.0580055937170982,0.1780705451965332,-0.6836305183043209,0.9645179510116576,0.6019106913468183,0.0180907472968101,-0.10792735529436909,0.0720719993114471,-0.2552405723229819,1.0921778978412693,0.9931930179497581,0.3704088825105729,0.5747601389884949,-0.38518518518518513,3,1,-0.5470416566921321,0.4126189685397021,-1.0015314290540764,-1.070545834313228,-0.8825095121663464,6
0.0506352521479129,0.1725747883319854,-0.87333385689902,0.8974208235740662,-0.8665864833925846,0.0219388529658317,0.333506067144726,0.0769650936126709,-0.09465847399933884,0.7895686464728675,-1.425270730630286,0.6656739354068505,0.5136436820030212,-1.2255892255892253,4,1,-0.19210064098360116,0.3419125094960749,-0.9486439872556947,1.1167258578683894,1.2979559128301361,6
0.0492421947419643,0.1764480471611023,-0.7779322981058839,0.89609694480896,-0.9415714598183913,0.0218982771039009,0.35618766482569636,0.0763913989067077,-0.16977033765659458,0.7921721752454636,-1.447819247606029,0.652170461905793,0.5158970355987549,-1.2255892255892253,4,1,-0.27940084502791823,0.571719358413981,-1.2619497153621744,1.4628254891897805,0.9284710223706883,6
0.0477527268230915,0.1729154586791992,-0.8805641082333485,0.9203445911407472,-0.9481506545548145,0.0218049809336662,0.30863695041955425,0.0762405917048454,-0.17888002513659296,0.8376336067159658,-1.4315084668766909,0.557871575712163,0.5154142379760742,-1.2255892255892253,4,1,-0.3424432010195945,0.6996053394548608,-1.3846004022781204,1.5991364537201318,0.7866055955727372,6
0.0686485990881919,0.136903703212738,-0.9833841303618409,0.9349027276039124,0.4438290960322745,0.0152826867997646,0.6285901182565603,0.0618706494569778,0.11319554756460162,-0.5577496209915714,-0.484102552475018,1.0194995491433725,0.5580613017082214,-0.24074074074074073,8,0,-0.09203944960144793,0.10060944616321858,-1.152881098563482,-0.7250748085822213,-0.1402449431732771,6
0.0562543012201786,0.1742745041847229,0.7524904013092184,0.9555819034576416,0.6677948949368354,0.0216900780797004,0.14361753308690836,0.0640211403369903,0.2808950256311787,-0.43884033765939373,1.0656375100144815,1.0194995491433725,0.52378249168396,-0.31443688586545715,1,0,0.49098096535939506,0.03938511614877107,-0.7268370057031023,-0.10872806708687897,-0.9050003663484734,6
0.0558780319988727,0.1560311317443847,0.7870404007246938,0.9742982387542723,0.13685423878859843,0.0347185507416725,-0.3706192362039751,0.0847562104463577,-0.03176113254315988,0.07315859331530161,-0.5235373189329776,0.9237147411066943,0.525084912776947,-0.24074074074074073,0,0,0.377773968793734,0.0707172701949859,0.2570098363814287,-1.0524577604437522,0.015300905005930364,6
0.0757702887058258,0.1765195727348327,-0.24310694162240976,0.9376691579818726,2.604013318456787,0.0184331405907869,1.266476452732228,0.0731449201703071,-0.02590872856552896,-0.5946277643190803,1.0654299962286469,-0.27390016383240834,0.544628381729126,1.400673400673401,10,0,-0.03665005162170909,-0.4710632576216319,-1.558361619595779,-0.30904566499202085,-0.680832991788224,6
0.0409910045564174,0.1932572275400161,-0.8572698655948026,0.9748190641403198,-1.0947471784079,0.023279033601284,-0.4241896679840678,0.0659264475107193,-0.5877639487725546,2.6155228085813906,-0.24426984999057635,0.8964204523806529,0.5397965312004089,0.0,7,1,-0.6734083546412825,1.261341142440512,-0.702770238237232,-0.650027802083998,1.7124349791480842,6
0.0374173261225223,0.2241973429918289,-0.6290022760554901,0.9700846672058104,-0.31839778005004005,0.032241016626358,-0.4883471821011734,0.0870507284998893,-0.5602486893477868,0.24817636414522157,0.5850636777123605,0.3437511906425024,0.5935115218162537,0.8328328328328329,8,0,-0.39582534635877503,2.3266041026713777,-2.2897836689770994,2.924933365825154,-3.017880094712269,6
0.0545952543616294,0.1591199487447738,0.08744552705690614,0.8809592127799988,-0.5825667152864803,0.0190459415316581,-0.008536468162761112,0.0704063922166824,0.3557962539494126,0.17358641538516426,-0.28981912598126214,-0.130843673401999,0.5136926174163818,0.0,3,0,-0.32391422175053275,-0.05902981920451922,0.05298583402154184,-0.21439684880901447,-0.3187512081807469,6
0.0484029613435268,0.1676224917173385,0.7229229750632196,0.958048403263092,0.6392860638718992,0.0260253902524709,-0.10444931154091552,0.0767330378293991,-0.24622747452883434,0.39830659609404073,-1.2439808217336439,-0.130843673401999,0.4732809960842132,-1.010321797207043,10,0,0.006130789644616911,0.19319859305174794,-0.724097881541869,-0.5227747503458648,0.14232163178759846,6
0.0495005510747432,0.2117928862571716,0.179451508511912,0.9565724730491638,-0.10401033186863914,0.0289832074195146,0.006551745858585008,0.0725555121898651,-0.2938089502563139,-0.093958563763695,0.7174101540167568,0.8011341266716621,0.44572713971138,-0.5814116002795247,6,1,-0.30781109142304547,0.09976981575473777,0.08736116382417519,0.5959029889734376,-0.3548484245538295,6
0.0560292340815067,0.1602606624364853,-0.2618584838815097,0.9653087258338928,0.1761603628652809,0.0206190608441829,-0.023023802954402543,0.0796517580747604,-0.1949779182013371,1.8733152531602715,-1.0243826849954907,0.869156326598001,0.5414564609527588,-0.8109161793372317,11,0,-0.08276640845923519,0.3307725890367891,-0.5020182384115861,-0.23133390892686576,-0.4511851426286292,6
0.06196004524827,0.1445063799619674,-0.5271801655984262,0.9634972214698792,1.0807525442537271,0.0213173162192106,0.39090755922572384,0.0744756609201431,0.010328695864681341,0.923061566552023,-1.3033820126089277,0.7604125655647138,0.4646424949169159,-0.16390858944050374,8,0,-0.1594424331476514,-0.10171261176620273,-0.707153981730381,-0.051184203697848055,0.799045037957402,6
0.0558679737150669,0.1671070456504821,-0.7547317734018704,0.7923886775970459,-0.13879617709811676,0.0165834724903106,-0.14085804074564331,0.0631354972720146,-0.30600834395238014,0.15084540503311888,-1.2475070773722674,0.652170461905793,0.5350162386894226,-1.010321797207043,3,0,-1.0795867975624562,0.46782220595197466,-0.456183146660891,-0.3705420355129014,-1.4359158043914935,6
0.0841099098324775,0.1504833251237869,0.6515335809744055,0.9654735922813416,0.4380851792203215,0.0168926399201154,0.8573628218608741,0.067523218691349,0.16652352773462276,-0.08391586229880206,-0.36087608524996634,0.652170461905793,0.4857049286365509,-1.056152927120669,11,1,-0.38151012249981076,-0.8213395459989254,0.3776688069006933,0.17205072142597794,-1.0854255626160536,6
0.0756336525082588,0.1571099609136581,1.0952807247481464,0.9701666831970216,0.4353556102885717,0.018628941848874,0.6432986858555021,0.0688273459672927,0.07327956895398025,-0.04671434689083901,-1.255599375659533,0.814721738909562,0.4769008755683899,-1.056152927120669,11,1,-0.34412720666978863,-0.6605699265881532,0.37833052163227543,0.2052212349493657,-1.1046543137764915,6
0.0947796180844307,0.1325930655002594,0.3777677775330267,0.9778594374656676,0.9412611308672857,0.0352983474731445,0.44628677405068906,0.1081843897700309,0.7813273517551975,1.2041292313524372,-1.2157781702274777,-0.130843673401999,0.5075717568397522,0.0,2,0,0.8990204301397694,-0.7911640475238023,0.4891156279711387,-0.6512034479198613,0.7740410570464752,6
0.0599677339196205,0.1458267122507095,0.7414208191869135,0.9376726150512696,1.1062282447338079,0.0202701911330223,0.4365639108179144,0.0673360973596572,0.08065180581981951,-0.4929989036233115,-0.6240035656881873,0.8011341266716621,0.5465885400772095,-0.38518518518518513,4,0,0.03596507585641838,0.314553415345168,-1.3826289537041798,-0.8797147084706717,-1.270933789983952,6
0.0414043776690959,0.1992807239294052,-0.3926858099938729,0.9596424102783204,-0.5399303900535911,0.0241953022778034,-0.7446939831902898,0.0691552907228469,-0.6605576599693939,0.4470074003155603,0.9611728028538326,0.41045098362945936,0.5342762470245361,-0.45315904139433494,3,0,-0.9394959987228306,1.0626612344836266,0.19893836890074754,0.3527265393777174,-0.5615724293528966,6
0.0493077374994754,0.1808544993400573,-0.09169019276255974,0.9339200854301452,-0.11843448228357638,0.0294687021523714,-0.0709773795713694,0.0782731845974922,0.004485601736286883,-0.4522096133352025,1.3179639225453568,0.652170461905793,0.4859226047992706,-0.16390858944050374,1,0,-0.02039171142979927,0.40314950094379637,-0.35582663650690266,-0.3666882516949264,0.5938119710938029,6
0.0640994012355804,0.1778914779424667,-0.37426800447886355,0.959699273109436,0.9924235610385247,0.0194219052791595,0.19141155805992713,0.0720638707280159,-0.0588504663652603,-0.3745228016173852,-1.0753815391718935,0.026259223510585607,0.5396871566772461,-0.8633461047254155,1,0,-0.13200278287438524,-0.2599938313741751,-0.3833344944223418,-0.7221992239723606,-1.3073692837615571,6
0.075744979083538,0.1269972175359726,0.4009163013955192,0.9800540208816528,0.2094546403724909,0.0252455938607454,0.47741982913976344,0.0912459418177604,0.523289751601585,0.6072255493010712,-1.142555378239161,-0.130843673401999,0.521805465221405,0.08754208754208762,10,1,0.30755540134337017,-0.33833339144136026,-0.5222234725895294,-0.8296181185292646,-0.2689863863365749,6
0.0727057009935379,0.125228464603424,1.1591323252122927,0.9482302665710448,0.81402570848172,0.0195543467998504,0.9577795281925877,0.0716276988387107,0.3210926271812686,0.10477396705379473,0.6662030466942374,0.8827836269193157,0.5256454348564148,0.9629629629629629,6,1,0.34145785354698843,-0.41730892857361274,-0.9098060475366943,-0.11736664951628029,0.057195687066644116,6
